rating,pid,image_type,image_id
2,1,real,1647
-2,1,modified,4489
-2,1,modified,5171
-2,1,modified,4335
-2,1,modified,4750
-1,1,modified,5363
2,1,real,2308
-2,1,modified,4821
2,1,real,1397
-2,1,modified,5178
1,1,modified,4814
-1,1,real,1062
-2,1,modified,5300
1,1,real,1613
-2,1,modified,5297
1,1,real,1750
2,1,real,1971
2,1,real,136
-2,1,modified,4659
-2,1,real,2720
-2,1,modified,4999
-2,1,modified,4461
2,1,real,2771
2,1,real,2768
-2,1,modified,4871
2,1,real,515
-2,1,modified,4414
0,1,modified,4913
-2,1,modified,5274
-2,1,modified,4091
-2,1,modified,4074
-2,1,modified,5291
-2,1,modified,4223
-2,1,modified,4656
2,1,real,288
-2,1,modified,4205
1,1,real,252
-2,1,real,1150
-2,1,modified,4464
-1,1,real,1278
-2,1,modified,4548
-2,1,modified,4826
2,1,real,1090
-2,1,modified,5154
0,1,real,2537
-2,1,modified,4410
1,1,real,2452
2,1,real,820
2,1,real,1032
2,1,real,2421
-1,1,real,2276
-2,1,modified,4292
2,1,real,2822
2,1,real,1280
-2,1,modified,4085
2,1,real,601
2,1,real,80
1,1,real,727
-2,1,modified,4788
-2,1,modified,4503
2,1,real,1400
-2,1,modified,4325
-2,1,modified,4614
2,1,real,512
2,1,real,1566
-2,1,modified,4896
-2,1,real,1714
-2,1,modified,4807
2,1,real,2621
-2,1,modified,4234
2,1,real,1152
1,1,real,2397
1,1,real,1004
2,1,real,804
2,1,real,1693
-2,1,modified,4752
-2,1,modified,5384
-1,1,real,1842
-2,1,modified,4623
2,1,real,1367
2,1,real,711
-2,1,modified,5134
1,1,real,2367
-2,1,modified,4440
-2,1,modified,4454
2,1,real,2359
-2,1,modified,5149
-2,1,modified,5227
-2,1,modified,4361
-2,1,modified,4256
1,1,real,2023
1,1,real,1719
1,1,real,90
-2,1,modified,5377
-1,1,real,1217
2,1,real,555
-1,1,real,690
-2,1,modified,4626
1,1,real,402
-2,1,modified,4532
-1,2,modified,5078
-1,2,real,2356
1,2,modified,4140
-1,2,modified,4715
2,2,real,2757
1,2,real,2242
-1,2,modified,4285
1,2,real,2821
-2,2,modified,4435
2,2,real,524
1,2,real,2010
-1,2,modified,4100
2,2,real,2142
-1,2,modified,5359
1,2,modified,4080
2,2,real,1735
-1,2,real,2835
2,2,real,598
-2,2,modified,4643
2,2,real,126
-2,2,modified,4549
-2,2,modified,5092
-1,2,real,638
2,2,real,1163
1,2,real,1189
-2,2,modified,4127
-1,2,real,238
-2,2,modified,4136
-2,2,modified,4465
2,2,real,2119
1,2,real,2087
1,2,real,783
2,2,real,2464
-1,2,real,1121
-1,2,real,2307
-2,2,real,1554
2,2,real,1852
-2,2,modified,4122
-1,2,real,554
1,2,modified,4969
-2,2,modified,5068
1,2,real,818
-2,2,modified,4392
-2,2,modified,5200
-1,2,modified,4220
-2,2,modified,4155
2,2,real,1998
-1,2,modified,5174
2,2,real,2173
-1,2,real,953
-2,2,modified,5399
2,2,real,277
-2,2,modified,4119
-2,2,modified,4205
2,2,real,2319
2,2,modified,5034
-2,2,modified,4874
-2,2,modified,5123
-2,2,modified,4507
-2,2,modified,4493
-1,2,modified,4798
-2,2,modified,4977
2,2,real,1508
-2,2,modified,4993
-2,2,modified,5111
-2,2,modified,5057
-1,2,modified,4935
2,2,real,1861
2,2,real,1321
-2,2,modified,4743
2,2,real,983
2,2,real,1814
2,2,real,835
-2,2,modified,5076
2,2,real,462
2,2,real,1162
-2,2,modified,4813
1,2,modified,4584
-2,2,modified,4398
1,2,modified,4694
2,2,real,1979
2,2,real,488
-2,2,modified,5358
2,2,real,2609
2,2,real,1000
2,2,modified,4946
2,2,real,982
-2,2,modified,4456
-2,2,modified,4821
2,2,real,601
-1,2,modified,4526
2,2,real,1100
1,2,real,2966
-2,2,real,205
2,2,real,2697
2,2,real,212
2,2,modified,4123
-2,2,modified,5345
2,2,real,2284
-2,2,modified,5190
2,3,real,869
-1,3,real,1892
2,3,real,1981
2,3,real,892
-1,3,modified,4268
2,3,real,182
-1,3,modified,4214
2,3,real,456
-2,3,modified,5102
1,3,real,551
-2,3,modified,4573
-2,3,modified,4920
-2,3,modified,4721
-2,3,real,2658
2,3,real,1136
2,3,real,1154
-1,3,modified,5301
-2,3,modified,4869
-2,3,modified,5394
-2,3,modified,5383
-2,3,modified,5257
-2,3,modified,4305
2,3,real,565
1,3,real,1213
1,3,real,278
2,3,real,2201
-2,3,modified,4188
2,3,real,2614
-2,3,modified,5218
0,3,real,2592
2,3,real,987
2,3,real,2664
1,3,modified,4329
-2,3,modified,4347
2,3,real,830
-2,3,modified,5166
-2,3,modified,5376
2,3,real,1656
-2,3,modified,5123
-2,3,modified,4653
1,3,real,56
2,3,real,214
2,3,real,102
2,3,real,1801
2,3,real,2164
2,3,real,2106
1,3,real,227
2,3,real,1665
-1,3,modified,4257
-1,3,modified,4531
-2,3,modified,4688
2,3,real,2638
2,3,modified,4533
-2,3,modified,4145
-2,3,modified,4996
2,3,real,525
-2,3,modified,4891
2,3,real,609
2,3,real,698
-2,3,modified,4484
2,3,real,2783
-2,3,modified,4662
-1,3,real,106
-2,3,modified,4470
-2,3,modified,4345
-2,3,modified,4863
-1,3,real,1273
-2,3,modified,4776
2,3,real,802
2,3,real,748
-2,3,modified,4731
2,3,real,1118
-2,3,modified,4932
1,3,real,805
-2,3,modified,4563
-2,3,modified,5268
2,3,real,991
2,3,real,2413
-2,3,modified,5205
-2,3,modified,4269
-2,3,modified,4637
-2,3,real,1689
-2,3,modified,5252
2,3,real,520
-2,3,modified,4404
2,3,real,937
-2,3,modified,4116
2,3,real,2459
-2,3,modified,4436
2,3,real,2889
-2,3,modified,5204
-2,3,modified,4277
2,3,real,2718
-2,3,modified,4460
-2,3,modified,4780
2,3,real,1833
-2,3,modified,4216
2,3,real,243
-2,3,modified,4680
2,3,real,71
1,4,real,956
-2,4,modified,4158
2,4,real,432
-2,4,modified,4171
-2,4,modified,4429
-1,4,modified,4331
-2,4,real,2820
-2,4,modified,4669
-2,4,modified,4332
-2,4,modified,5364
-2,4,modified,4904
2,4,real,536
0,4,modified,5026
-2,4,modified,4804
2,4,real,1497
-1,4,real,2557
-2,4,modified,5159
-2,4,modified,5126
2,4,real,1416
-2,4,modified,5184
-2,4,modified,4504
-2,4,modified,4719
-2,4,modified,4222
2,4,real,2767
1,4,real,347
0,4,modified,4433
1,4,real,1307
2,4,real,2506
2,4,real,2835
1,4,real,1356
-2,4,modified,5229
-1,4,real,569
-2,4,modified,4110
-1,4,modified,4085
2,4,real,2088
-2,4,modified,4506
-2,4,real,2684
-2,4,modified,4990
2,4,real,944
2,4,real,1099
-1,4,modified,5111
-2,4,modified,5090
-2,4,modified,4813
2,4,real,882
2,4,real,2536
1,4,real,2794
-2,4,modified,5098
-2,4,real,329
2,4,real,204
-2,4,modified,4832
-2,4,modified,5175
-2,4,modified,4714
1,4,real,1925
-1,4,modified,5118
2,4,real,205
2,4,real,1620
-2,4,modified,4193
1,4,real,1995
-1,4,modified,4905
1,4,real,1470
2,4,real,2883
1,4,real,444
2,4,real,1785
-2,4,modified,4985
-2,4,modified,4458
-2,4,modified,5205
-2,4,modified,4751
-2,4,modified,4237
-2,4,modified,4893
2,4,real,805
-2,4,modified,4144
-2,4,modified,4390
1,4,real,656
-2,4,modified,4962
2,4,real,2146
2,4,real,288
-2,4,real,2349
-2,4,modified,4858
-1,4,modified,4823
2,4,real,473
-2,4,modified,4491
-2,4,modified,4086
2,4,real,488
2,4,real,2664
1,4,real,1088
-1,4,real,2675
-2,4,modified,5320
1,4,real,1045
-1,4,real,2413
2,4,real,458
-1,4,real,759
-2,4,modified,4784
2,4,real,2551
-2,4,modified,4980
2,4,real,774
-2,4,modified,4109
1,4,real,1515
2,4,real,1227
-2,4,real,1080
-2,4,modified,5193
-2,5,modified,4712
-2,5,modified,4730
2,5,real,2727
-2,5,modified,4226
2,5,real,119
0,5,modified,4848
-1,5,modified,4291
-2,5,modified,5192
-2,5,modified,4205
1,5,real,2946
-2,5,modified,4777
-2,5,modified,4726
-2,5,modified,4496
-2,5,modified,4202
-2,5,modified,5399
-1,5,modified,5372
2,5,real,98
-2,5,modified,4244
-1,5,real,1229
-2,5,modified,4809
1,5,real,1670
2,5,real,1976
1,5,modified,4513
-2,5,modified,5230
-2,5,modified,4207
2,5,real,1730
1,5,real,1061
2,5,real,2138
1,5,real,2535
0,5,real,2155
1,5,real,70
2,5,real,1964
-2,5,modified,4158
2,5,real,496
0,5,modified,4095
1,5,real,37
-2,5,modified,5152
-2,5,modified,5001
-1,5,modified,4430
1,5,real,827
-1,5,real,2732
2,5,real,470
2,5,real,674
1,5,real,197
2,5,real,601
2,5,real,2190
2,5,real,2501
0,5,modified,5056
1,5,real,2065
-2,5,modified,4446
-2,5,modified,4654
-2,5,modified,4766
-2,5,modified,5316
1,5,real,943
-2,5,modified,5166
2,5,real,2561
1,5,real,1435
-2,5,modified,4585
-2,5,modified,4353
1,5,real,2047
-2,5,modified,4588
2,5,real,2726
-2,5,modified,4666
2,5,real,1304
-2,5,modified,4936
1,5,real,1406
-2,5,modified,4961
-1,5,modified,4939
2,5,real,1610
-1,5,real,1545
-1,5,real,2336
-2,5,modified,4745
-2,5,modified,4169
-2,5,modified,4637
-2,5,modified,5156
2,5,real,604
2,5,real,2106
-2,5,modified,4195
-2,5,modified,4201
-2,5,modified,4641
-1,5,real,2364
-2,5,modified,5326
-2,5,modified,4638
-2,5,modified,4222
-2,5,modified,4386
1,5,real,359
2,5,real,263
0,5,real,2800
1,5,real,1491
-2,5,modified,4866
1,5,real,1723
0,5,real,2966
-1,5,real,1413
2,5,real,1141
1,5,real,96
-2,5,modified,4461
2,5,real,1159
1,5,real,1
2,5,real,34
-2,5,modified,5104
0,6,real,2393
2,6,real,1173
2,6,modified,5410
1,6,real,291
2,6,real,463
-2,6,modified,4188
-2,6,real,2183
2,6,real,2230
1,6,real,2586
-2,6,modified,4544
-2,6,modified,4137
-1,6,real,321
-2,6,modified,5175
1,6,real,1903
-1,6,modified,4633
-2,6,modified,4423
2,6,real,1472
-2,6,modified,5143
-2,6,modified,4733
0,6,real,553
2,6,real,1576
2,6,real,2244
-2,6,modified,5085
-1,6,modified,4897
1,6,modified,4207
2,6,real,1884
-2,6,modified,4977
0,6,real,1356
-2,6,modified,4529
-1,6,real,2151
-1,6,real,311
-2,6,modified,4135
-1,6,modified,4541
0,6,real,494
2,6,real,2841
-2,6,modified,4393
-2,6,modified,4115
-2,6,modified,5023
-1,6,modified,4853
1,6,real,2404
-2,6,modified,4978
2,6,real,1104
-2,6,modified,4765
-2,6,modified,4871
2,6,real,2776
-2,6,modified,4863
2,6,real,1057
2,6,real,712
-1,6,modified,4946
2,6,real,143
2,6,real,345
2,6,real,733
-2,6,modified,4868
0,6,real,756
-2,6,modified,5216
1,6,real,1021
-2,6,modified,4502
2,6,real,299
-2,6,modified,4621
-2,6,modified,4548
-2,6,modified,4078
-1,6,real,282
-2,6,modified,4079
-2,6,modified,4300
-2,6,modified,5238
-2,6,modified,4664
2,6,real,579
1,6,real,1465
0,6,real,2523
0,6,real,2609
2,6,real,2186
2,6,real,937
-2,6,real,2634
2,6,real,50
2,6,real,1742
0,6,modified,5198
-1,6,real,1132
2,6,real,1764
2,6,real,1434
2,6,real,159
-2,6,modified,5013
2,6,real,2498
-2,6,modified,5126
-2,6,modified,5051
-2,6,modified,5305
-2,6,modified,4745
-2,6,modified,4909
0,6,modified,4243
-2,6,modified,4482
-2,6,modified,4128
2,6,real,2885
-1,6,modified,4213
-2,6,modified,5244
-2,6,modified,4850
-2,6,modified,5092
2,6,real,1435
-1,6,real,1017
2,6,real,391
-1,6,modified,4839
0,6,real,1216
1,7,real,1279
0,7,modified,5233
1,7,real,2128
-2,7,modified,4489
1,7,real,479
1,7,real,100
-2,7,real,2125
-2,7,modified,4836
2,7,real,1316
1,7,real,1200
1,7,real,1084
-2,7,modified,4300
-2,7,modified,4350
-1,7,modified,4665
-2,7,modified,4815
2,7,real,790
1,7,real,2455
2,7,real,13
1,7,real,421
-1,7,real,1711
-1,7,modified,5333
-2,7,modified,4933
2,7,real,1469
-1,7,real,286
-2,7,modified,5208
1,7,real,349
-1,7,real,2804
-1,7,real,2672
-2,7,modified,4273
-2,7,modified,5296
-1,7,real,2064
-1,7,real,44
-1,7,modified,5070
-2,7,modified,4763
0,7,modified,5354
1,7,modified,4368
-2,7,modified,4842
1,7,real,1368
-1,7,real,243
1,7,real,1997
2,7,real,72
2,7,real,2093
-2,7,modified,4529
-1,7,modified,4943
-1,7,real,459
-1,7,real,2532
1,7,real,771
-2,7,modified,4292
-1,7,modified,5163
-1,7,modified,5083
1,7,modified,5282
0,7,real,434
1,7,real,2904
-2,7,modified,5256
2,7,real,1852
1,7,real,2047
0,7,modified,5245
0,7,real,2840
-1,7,modified,4358
-2,7,modified,4466
0,7,real,1301
-1,7,modified,5412
0,7,modified,4676
1,7,modified,4965
1,7,real,424
-2,7,modified,4597
2,7,real,2155
1,7,modified,4564
-1,7,real,1660
0,7,modified,4284
2,7,real,2375
0,7,modified,5381
0,7,modified,5369
1,7,modified,4333
2,7,real,2318
-1,7,real,52
2,7,real,719
-2,7,modified,4390
-2,7,real,905
-1,7,modified,4905
-2,7,modified,4856
-2,7,modified,4950
1,7,modified,4560
-1,7,modified,4572
-2,7,modified,4747
-2,7,modified,4792
-2,7,modified,4174
0,7,real,1002
-1,7,modified,4519
1,7,modified,4290
2,7,real,1333
2,7,real,1428
-1,7,modified,4446
1,7,real,749
1,7,real,1518
1,7,real,2163
2,7,real,1455
-2,7,modified,4198
1,7,real,2646
-2,7,modified,4674
-2,8,modified,5204
-2,8,modified,5117
2,8,real,2318
-2,8,modified,4209
1,8,real,2437
2,8,real,2432
-2,8,modified,4557
2,8,real,666
-1,8,real,1151
2,8,real,1360
-2,8,modified,5061
-2,8,modified,4211
-2,8,modified,4751
1,8,real,734
-2,8,modified,5036
-2,8,real,1328
2,8,real,1232
2,8,real,2852
-2,8,modified,5277
-2,8,modified,4431
-1,8,modified,4561
-2,8,modified,4074
-2,8,modified,4553
-2,8,modified,4225
-2,8,modified,4363
-1,8,modified,4368
2,8,real,415
-1,8,modified,5102
2,8,real,1129
2,8,real,2416
-2,8,modified,5205
1,8,real,2659
-2,8,modified,4458
-2,8,modified,5409
-2,8,modified,4514
-2,8,modified,5405
1,8,real,1352
2,8,real,1264
-2,8,modified,4680
-2,8,modified,5338
2,8,real,738
-2,8,modified,5326
1,8,real,762
2,8,real,484
2,8,real,407
2,8,real,1828
2,8,real,1064
-2,8,modified,5392
2,8,real,1538
2,8,real,371
-2,8,modified,5295
2,8,real,2864
-2,8,modified,4634
-2,8,modified,4180
-2,8,modified,4456
-2,8,modified,4409
2,8,real,950
-2,8,modified,4804
2,8,real,556
-2,8,modified,4975
2,8,real,1780
2,8,real,2550
-2,8,modified,5120
2,8,real,2965
-2,8,modified,4082
2,8,real,736
2,8,real,638
-2,8,modified,4608
-2,8,modified,4535
-2,8,modified,4777
-1,8,modified,5381
2,8,real,1546
-2,8,modified,5341
2,8,real,1730
-2,8,modified,4743
2,8,real,813
1,8,real,198
-2,8,modified,4723
-1,8,real,369
-2,8,modified,4853
2,8,real,72
-2,8,modified,4597
2,8,real,2657
-2,8,modified,4131
-1,8,modified,4177
2,8,real,1761
-2,8,modified,4164
2,8,real,123
-2,8,modified,4286
2,8,real,1292
2,8,real,2434
2,8,real,2207
2,8,real,1051
2,8,real,367
2,8,real,1631
2,8,real,2134
2,8,real,827
-2,8,modified,4171
-2,8,modified,4703
2,8,real,1355
1,9,modified,5341
-1,9,modified,5100
-2,9,modified,4087
-1,9,real,226
-1,9,real,1842
1,9,real,1977
1,9,modified,4409
1,9,real,2957
-2,9,modified,4121
1,9,modified,4909
2,9,real,2738
-2,9,modified,5059
2,9,real,2227
1,9,real,2617
-1,9,modified,4316
1,9,modified,4114
1,9,real,2540
-1,9,real,1518
-1,9,real,1915
-1,9,real,843
1,9,real,1016
1,9,modified,5305
1,9,modified,4360
-1,9,real,22
2,9,real,2465
-1,9,real,1588
-1,9,real,1446
1,9,real,1326
1,9,modified,4526
1,9,real,1507
-1,9,modified,4089
1,9,real,719
-1,9,real,641
2,9,real,2721
1,9,modified,5284
-1,9,modified,5144
-1,9,real,83
1,9,modified,4348
1,9,real,1653
-1,9,modified,5099
-2,9,real,2321
1,9,modified,4190
0,9,real,861
1,9,modified,4807
1,9,modified,4550
-1,9,real,249
1,9,modified,4802
-1,9,real,1934
-1,9,modified,4499
1,9,modified,4415
1,9,real,2482
-1,9,real,902
-1,9,modified,4257
1,9,modified,5236
1,9,modified,4929
1,9,real,1154
1,9,real,1272
-1,9,modified,4210
-2,9,real,1346
1,9,modified,5358
1,9,real,2113
-1,9,real,681
-2,9,modified,4750
2,9,real,2433
-1,9,modified,4862
1,9,real,2116
2,9,real,1101
1,9,modified,4411
-1,9,modified,5281
1,9,real,1285
1,9,real,1548
-2,9,modified,4103
1,9,real,1718
-2,9,modified,5181
-1,9,modified,4906
-1,9,real,1027
1,9,modified,4865
1,9,real,2631
1,9,real,2468
1,9,real,487
1,9,modified,5401
-1,9,modified,4870
1,9,modified,4226
-2,9,modified,4989
-1,9,real,2825
-2,9,modified,4863
0,9,real,2804
-1,9,modified,5089
-1,9,modified,4508
-1,9,real,360
1,9,modified,4594
-2,9,modified,4773
-1,9,modified,4108
-1,9,real,1778
-1,9,real,272
0,9,modified,4308
2,9,real,1488
1,9,modified,4656
-1,9,modified,4700
-1,9,modified,4643
-1,10,real,2222
2,10,real,695
-2,10,modified,4854
-1,10,real,1055
-2,10,modified,4827
2,10,real,2153
-2,10,modified,4618
2,10,real,111
-2,10,modified,4515
-2,10,modified,4159
-2,10,modified,5384
-2,10,modified,5167
1,10,real,1437
-2,10,modified,4770
-1,10,real,227
1,10,modified,5134
-2,10,modified,5302
-2,10,modified,4742
-2,10,modified,5146
2,10,real,1434
2,10,real,2317
1,10,real,2683
2,10,real,2322
-2,10,modified,4498
-1,10,real,1846
-1,10,modified,4519
-2,10,modified,4667
-2,10,modified,5392
-2,10,modified,4821
-1,10,modified,5108
2,10,real,774
2,10,real,1717
2,10,real,2200
-2,10,modified,4958
-2,10,modified,4685
1,10,real,1665
-2,10,modified,4473
2,10,real,2305
2,10,real,1787
1,10,real,979
2,10,real,2860
2,10,real,264
-1,10,modified,4284
2,10,real,2741
-2,10,modified,4902
-2,10,modified,4141
-2,10,modified,4911
2,10,real,1332
-2,10,modified,4971
2,10,real,469
2,10,real,2309
-2,10,modified,5140
-1,10,modified,4531
1,10,real,2032
2,10,real,1453
-1,10,modified,5054
2,10,real,998
-2,10,modified,5198
-2,10,modified,5356
-2,10,modified,4529
-2,10,modified,5067
-2,10,modified,5411
2,10,real,2899
-2,10,modified,5023
-1,10,real,1461
2,10,real,649
2,10,real,494
-2,10,modified,5161
-1,10,real,2427
-2,10,modified,4183
2,10,real,2098
-2,10,modified,5268
1,10,modified,5225
2,10,real,1396
-2,10,modified,4645
1,10,real,1270
2,10,real,290
2,10,real,4
2,10,real,2814
-2,10,modified,5012
-2,10,modified,5398
-2,10,modified,4155
0,10,real,334
2,10,real,2733
-2,10,modified,4695
1,10,real,346
-2,10,modified,4445
2,10,real,2949
2,10,real,1663
2,10,real,1556
-2,10,modified,4336
2,10,real,760
-2,10,modified,4390
-1,10,modified,4164
2,10,real,1400
2,10,real,2442
-2,10,modified,4589
2,10,real,2410
2,10,real,1558
-2,10,modified,4660
1,11,modified,4330
2,11,real,2854
-2,11,modified,5250
-1,11,modified,5262
1,11,real,2589
-2,11,modified,4221
-1,11,modified,4871
-1,11,modified,4236
-1,11,modified,5047
1,11,real,6
-2,11,modified,4877
-2,11,modified,4653
2,11,real,2674
1,11,real,979
2,11,real,1527
-1,11,real,1656
-2,11,modified,4891
1,11,real,2873
-2,11,modified,5014
-1,11,modified,4609
2,11,real,1486
-1,11,modified,4651
1,11,real,2704
0,11,modified,5369
-1,11,modified,4950
1,11,real,2319
1,11,real,909
-2,11,modified,4771
-2,11,modified,5022
-2,11,modified,5125
-2,11,modified,4512
1,11,real,1398
-2,11,real,1174
1,11,real,1620
1,11,real,68
1,11,real,2156
1,11,real,992
-2,11,modified,5167
-1,11,modified,4736
2,11,real,48
2,11,real,1262
2,11,real,792
-2,11,modified,5114
-2,11,modified,4654
1,11,real,1554
-1,11,modified,5346
-1,11,modified,4363
-2,11,modified,4845
1,11,real,1807
-2,11,modified,4746
2,11,real,2510
1,11,real,354
2,11,real,1970
-2,11,modified,5258
-2,11,modified,4467
-2,11,modified,4822
0,11,real,93
1,11,real,469
1,11,real,2404
-1,11,real,212
-2,11,modified,4401
-1,11,real,2913
-1,11,modified,5186
-2,11,modified,5321
1,11,real,567
0,11,modified,4946
0,11,real,828
0,11,modified,5363
2,11,real,857
2,11,real,1672
-1,11,modified,4566
1,11,real,1546
0,11,modified,4488
1,11,real,1873
-2,11,modified,4103
-1,11,modified,4331
1,11,real,580
-2,11,modified,4457
1,11,real,2870
-2,11,modified,4591
0,11,real,405
-2,11,modified,5006
1,11,real,396
-1,11,real,115
0,11,real,289
1,11,real,2185
0,11,modified,4384
1,11,real,2485
1,11,real,944
-1,11,modified,4169
0,11,real,920
-2,11,modified,4414
1,11,real,638
-2,11,modified,5211
1,11,real,1760
-2,11,modified,4323
-1,11,modified,4560
0,11,real,1115
-2,11,modified,5147
0,11,modified,4664
-1,12,modified,5362
-1,12,real,1379
-2,12,modified,4985
-2,12,modified,4127
-1,12,real,2599
1,12,real,2609
-1,12,real,2370
1,12,real,1964
-1,12,real,1795
-1,12,real,1446
-2,12,modified,4176
-2,12,modified,4990
1,12,real,600
-1,12,modified,4482
-2,12,real,1817
-2,12,modified,4630
2,12,real,1296
-2,12,modified,4170
1,12,modified,5354
-1,12,modified,5269
1,12,modified,5147
1,12,real,2268
2,12,real,1616
1,12,modified,4626
1,12,real,27
-1,12,modified,4594
1,12,real,2198
-1,12,real,939
-1,12,real,2663
1,12,modified,5411
1,12,real,1166
-1,12,modified,5408
-1,12,modified,4590
-2,12,modified,4801
-1,12,modified,4834
1,12,real,2520
-1,12,modified,5012
-1,12,real,341
1,12,real,1826
-2,12,modified,5051
-2,12,modified,4408
2,12,real,727
1,12,real,1369
-2,12,modified,5334
-1,12,modified,4200
1,12,real,803
-1,12,modified,5157
1,12,real,292
-2,12,modified,4680
-2,12,modified,4750
1,12,real,835
1,12,real,1390
-1,12,modified,4876
-2,12,modified,4570
-1,12,modified,4638
-1,12,real,1709
-2,12,modified,5018
-1,12,modified,4668
-1,12,modified,5007
-1,12,real,354
-2,12,modified,5237
-1,12,modified,4685
-2,12,modified,4162
-2,12,real,2390
-1,12,modified,5355
1,12,real,2649
-1,12,modified,4140
-1,12,modified,4445
-1,12,real,2331
-1,12,modified,4221
1,12,real,1353
1,12,real,760
-2,12,modified,5148
1,12,real,1495
-1,12,real,381
-1,12,real,2316
1,12,real,1772
-2,12,modified,4081
-1,12,modified,4948
-2,12,modified,5244
-2,12,modified,4658
-1,12,real,1935
1,12,real,2032
-1,12,modified,4787
-1,12,real,1316
1,12,real,1777
-1,12,real,1969
1,12,real,310
1,12,real,424
-1,12,modified,5331
1,12,real,1325
2,12,real,2471
-2,12,modified,4435
1,12,real,602
-2,12,modified,4585
-1,12,modified,4993
1,12,real,2582
-1,12,real,1925
-1,12,real,295
-2,12,modified,4835
2,13,real,2760
-1,13,modified,4963
-2,13,modified,5068
-2,13,real,2325
-2,13,modified,5104
2,13,real,1202
-1,13,real,1012
-1,13,real,2775
2,13,real,1508
-1,13,real,2478
2,13,real,390
-2,13,modified,4393
2,13,real,294
-2,13,modified,4140
-2,13,modified,4709
-1,13,modified,4945
-2,13,modified,4415
-2,13,modified,5018
-2,13,modified,5297
-2,13,modified,4312
1,13,modified,4504
-1,13,real,843
1,13,real,2947
1,13,real,280
-2,13,modified,4379
2,13,real,2571
2,13,real,1381
-2,13,modified,5181
2,13,real,84
-2,13,modified,5213
-2,13,modified,4096
-2,13,modified,5397
1,13,real,1271
-2,13,modified,5274
-1,13,modified,5333
-2,13,modified,5032
1,13,real,370
-1,13,real,2132
-1,13,modified,4609
2,13,real,1165
-2,13,modified,4389
-2,13,modified,4672
-2,13,modified,4728
-2,13,modified,5156
2,13,real,1351
2,13,real,2501
-2,13,modified,4804
2,13,real,1982
2,13,real,496
-2,13,modified,4308
2,13,real,2751
-2,13,modified,4546
2,13,real,2055
2,13,real,2105
-2,13,modified,5368
-2,13,modified,4768
2,13,real,2319
1,13,real,2800
-2,13,modified,4186
1,13,real,1726
-2,13,modified,4992
-2,13,modified,4491
-1,13,modified,4900
2,13,real,724
-2,13,modified,5195
-2,13,modified,4213
-2,13,modified,4407
-2,13,modified,5155
2,13,real,323
2,13,real,972
-1,13,real,2388
2,13,real,2232
2,13,real,1167
2,13,modified,4867
2,13,real,175
-2,13,modified,5094
1,13,real,1608
1,13,modified,4215
-1,13,real,2327
-2,13,real,1891
2,13,modified,4266
2,13,real,2616
-2,13,modified,4722
-1,13,modified,4626
2,13,real,1211
2,13,real,1907
1,13,real,880
2,13,real,379
-2,13,modified,5043
2,13,real,285
-2,13,modified,4403
-2,13,modified,4854
-1,13,real,1141
-2,13,real,1648
-2,13,modified,4461
2,13,real,1120
2,13,real,72
2,13,real,1156
-2,13,modified,5400
-2,13,modified,4914
1,14,real,6
2,14,real,249
2,14,modified,4384
2,14,real,1792
-2,14,modified,4623
2,14,real,2244
2,14,real,1422
2,14,real,1036
2,14,real,628
2,14,real,111
1,14,real,959
-2,14,modified,4496
1,14,real,956
2,14,real,2437
-2,14,modified,4901
-2,14,modified,5392
1,14,real,1665
2,14,real,805
2,14,real,2462
2,14,real,881
-2,14,modified,4155
2,14,real,1441
2,14,real,652
-2,14,modified,4751
-1,14,modified,4213
2,14,real,2714
2,14,real,677
1,14,real,996
1,14,real,197
2,14,real,516
-2,14,modified,4708
2,14,real,2394
2,14,real,1537
2,14,real,926
-1,14,modified,4645
-2,14,modified,4267
-2,14,modified,4095
2,14,real,2706
-2,14,modified,4343
1,14,real,2654
2,14,real,476
-2,14,modified,5022
1,14,modified,5033
-2,14,modified,4635
-2,14,modified,5223
-2,14,modified,4226
2,14,real,1839
-2,14,modified,4407
1,14,modified,5134
-2,14,modified,4452
-1,14,modified,4561
1,14,real,2777
-2,14,modified,4386
-1,14,real,1899
-1,14,modified,4818
2,14,real,1928
-2,14,modified,5299
2,14,real,59
-1,14,modified,4865
-2,14,modified,5334
2,14,real,1498
-2,14,modified,4847
-2,14,modified,5365
2,14,real,2546
-1,14,modified,4517
1,14,real,1687
1,14,real,2164
1,14,real,1223
2,14,real,1509
-2,14,modified,5067
1,14,real,1616
-2,14,modified,4762
-1,14,modified,5165
-2,14,modified,4490
1,14,real,235
1,14,real,1794
-2,14,modified,5084
-2,14,modified,5347
-2,14,modified,5071
1,14,real,1361
-2,14,modified,5375
-2,14,modified,5156
-1,14,modified,4320
-1,14,modified,4176
-2,14,modified,5258
-2,14,modified,4202
1,14,real,348
-2,14,modified,5014
1,14,modified,5122
-2,14,modified,4494
1,14,real,576
-2,14,modified,4381
2,14,real,870
-1,14,modified,4501
-2,14,modified,4184
2,14,real,1764
2,14,real,359
-2,14,modified,5382
2,14,real,588
2,14,real,2450
-1,15,real,1416
-1,15,modified,5311
1,15,real,973
1,15,modified,4478
-2,15,modified,4406
-1,15,real,1794
-1,15,real,273
-2,15,real,673
-1,15,modified,4258
-1,15,modified,4449
-1,15,modified,4599
-2,15,modified,5394
-2,15,modified,4690
-1,15,modified,4587
1,15,real,681
-2,15,modified,4993
1,15,real,482
-1,15,real,1054
