rating,pid,image_type,image_id
-1,15,modified,5737
1,15,real,821
0,15,real,921
2,15,real,1436
-2,15,modified,6031
1,15,real,1174
2,15,real,1658
-2,15,modified,6305
-1,15,modified,6789
-1,15,real,2843
-2,15,modified,5749
1,15,real,2190
-1,15,modified,5705
1,15,real,1840
2,15,real,1300
0,15,real,2886
1,15,real,1168
-2,15,modified,5961
-2,15,modified,6761
-2,15,modified,6686
1,15,real,1364
-1,15,modified,5790
1,15,real,1935
-2,15,modified,6888
1,15,real,687
-1,15,real,913
-2,15,modified,6072
-2,15,modified,6826
-2,15,modified,6149
-1,15,real,569
2,15,real,2463
1,15,real,756
-2,15,modified,6205
1,15,real,2336
-1,15,modified,6358
2,15,real,2295
0,15,real,2878
2,15,real,634
-1,15,modified,6022
0,15,real,469
-1,15,modified,6391
-2,15,modified,6530
-2,15,modified,6325
-1,15,modified,6710
-1,15,real,8
-2,15,modified,5804
-1,15,modified,6178
2,15,real,2315
1,15,real,2392
-1,15,real,1140
-2,15,modified,6665
2,15,real,1992
1,15,real,1970
-2,15,modified,6151
-1,15,modified,6845
2,15,real,1662
-1,15,modified,6694
0,15,real,734
2,15,real,2104
2,15,real,2127
-1,15,real,335
-1,15,modified,6784
-1,15,modified,6583
0,15,real,826
-2,15,modified,5971
1,15,real,2651
-2,15,modified,6415
2,15,real,1985
-2,15,modified,5796
-1,15,modified,6697
2,15,real,1350
-2,15,modified,6622
1,15,real,1092
-1,15,real,962
-1,15,modified,6330
0,15,real,2919
2,15,real,1777
-1,15,modified,6421
1,16,real,2563
-2,16,modified,6303
2,16,modified,5948
-2,16,modified,5987
-2,16,real,2324
-2,16,modified,6527
1,16,modified,6792
-1,16,modified,5743
-2,16,real,197
2,16,real,780
2,16,real,2308
-1,16,modified,6732
-2,16,modified,6136
-2,16,modified,5968
-2,16,modified,6198
1,16,modified,6913
2,16,real,489
-1,16,real,1384
-1,16,modified,6697
2,16,real,2144
-1,16,real,258
2,16,real,1050
2,16,real,1765
-1,16,real,2373
0,16,real,1139
-2,16,modified,5881
1,16,real,2825
-1,16,modified,6694
1,16,real,2820
1,16,modified,6169
2,16,real,2034
2,16,real,2936
2,16,real,2064
0,16,real,905
2,16,real,2912
-2,16,modified,5982
1,16,real,674
-2,16,modified,6791
-2,16,modified,5821
-2,16,modified,6348
1,16,real,151
-1,16,modified,6051
0,16,real,2941
2,16,real,2726
-2,16,modified,6698
-2,16,modified,6609
-2,16,modified,6750
-2,16,modified,6608
-1,16,real,2426
-2,16,modified,6138
-2,16,modified,5873
1,16,real,885
1,16,real,548
0,16,modified,6019
-2,16,modified,6584
2,16,real,8
2,16,real,503
-2,16,modified,6442
1,16,real,1125
0,16,real,1925
-1,16,modified,5822
-1,16,modified,6521
-2,16,modified,6717
2,16,modified,6645
2,16,real,1195
2,16,real,693
-1,16,real,2541
-2,16,modified,5882
2,16,real,1275
-2,16,modified,5924
1,16,real,855
-2,16,modified,6871
0,16,real,2818
1,16,real,1081
2,16,real,383
2,16,real,145
-2,16,modified,5704
-2,16,modified,5931
-1,16,real,1752
-2,16,modified,5696
-2,16,modified,5690
2,16,real,1794
1,16,real,2907
-1,16,modified,5927
-2,16,modified,6113
-2,16,modified,6179
2,16,real,1128
1,16,real,530
-2,16,modified,6904
-2,16,modified,6013
2,16,real,1427
-2,16,modified,6335
1,16,real,966
2,16,real,382
2,16,real,2418
-2,16,modified,6866
-2,16,modified,6032
-1,16,modified,6053
1,16,real,575
-2,16,modified,5970
0,17,real,2856
-1,17,modified,6367
0,17,modified,6437
1,17,modified,5761
1,17,modified,5768
2,17,real,22
2,17,real,2154
-1,17,real,530
0,17,real,2130
-1,17,real,1822
1,17,real,2230
-1,17,modified,6466
2,17,real,588
-2,17,real,1546
1,17,real,1080
-1,17,modified,6693
0,17,real,2582
-1,17,modified,5688
-2,17,modified,6864
1,17,real,390
-2,17,modified,5989
2,17,real,2966
-2,17,modified,5842
0,17,real,574
2,17,real,821
-2,17,modified,6440
-1,17,modified,5719
0,17,modified,6540
-2,17,modified,6249
2,17,modified,6536
2,17,modified,5834
-2,17,modified,6631
2,17,real,86
1,17,modified,6588
-1,17,modified,6725
1,17,modified,5745
-2,17,modified,6393
2,17,real,2939
1,17,modified,5691
-2,17,modified,6359
2,17,real,1178
0,17,modified,5740
2,17,real,497
1,17,modified,6308
-1,17,modified,6488
2,17,real,2262
-1,17,modified,5889
1,17,modified,6520
-1,17,modified,6828
-2,17,modified,6867
2,17,real,2559
-1,17,modified,6463
2,17,real,116
0,17,modified,5937
2,17,real,2254
2,17,real,233
-2,17,real,1001
2,17,real,2066
2,17,real,2524
-2,17,real,185
-1,17,modified,6254
-2,17,modified,6389
-1,17,modified,6165
-2,17,modified,6276
2,17,real,1770
2,17,real,2892
0,17,modified,6296
-1,17,real,89
0,17,modified,5755
2,17,real,298
0,17,real,2933
1,17,real,1586
2,17,real,40
-1,17,real,24
1,17,real,527
-1,17,real,1868
-1,17,modified,6318
2,17,real,240
-2,17,modified,6898
-2,17,modified,5660
1,17,modified,6910
-1,17,modified,5878
2,17,real,2677
0,17,modified,6337
2,17,real,2693
2,17,real,2847
2,17,real,622
-1,17,modified,6361
-1,17,modified,6285
0,17,modified,6456
1,17,real,554
-2,17,modified,6557
-1,17,real,2511
2,17,real,2438
2,17,real,1564
-1,17,real,1701
-2,17,modified,5998
0,17,modified,6029
2,17,real,1997
-1,17,real,1432
-2,18,real,2866
-2,18,modified,5695
2,18,real,2690
-2,18,modified,6186
1,18,real,2804
-2,18,modified,6442
-2,18,modified,5678
2,18,real,616
-1,18,modified,6609
-1,18,modified,6509
-1,18,modified,5867
-2,18,modified,6604
1,18,real,698
-2,18,modified,6276
-2,18,modified,6085
1,18,real,1770
2,18,real,1946
-1,18,modified,6683
1,18,real,391
-1,18,real,809
-2,18,modified,6864
-2,18,modified,6263
-2,18,modified,5982
-2,18,modified,5956
2,18,real,2125
-1,18,real,1543
-1,18,modified,5682
-2,18,real,2468
-2,18,modified,5929
-1,18,real,1329
1,18,real,716
-2,18,modified,5932
-1,18,modified,6770
-1,18,real,2495
-1,18,real,2891
1,18,real,2853
-1,18,real,2432
1,18,real,221
2,18,real,1871
1,18,real,2734
1,18,real,1605
-2,18,modified,6854
-1,18,real,141
-1,18,real,540
-1,18,modified,5802
0,18,real,2745
-2,18,modified,6541
1,18,real,1538
-2,18,modified,6762
1,18,real,791
-2,18,modified,6152
-1,18,real,196
-2,18,modified,5991
2,18,real,1961
-1,18,modified,6896
-2,18,modified,6059
1,18,real,2186
-2,18,modified,6875
-2,18,modified,6647
1,18,real,351
1,18,real,2248
-2,18,modified,6818
-1,18,modified,5951
-2,18,modified,6514
1,18,real,756
-2,18,modified,5883
-2,18,modified,6696
1,18,real,1292
-2,18,modified,6840
-2,18,modified,6336
-1,18,real,2914
-2,18,modified,5871
-2,18,modified,5703
1,18,real,128
-2,18,modified,6230
2,18,real,1322
2,18,real,1592
1,18,real,1569
-2,18,modified,6044
1,18,real,113
-1,18,modified,6561
-2,18,modified,5726
1,18,real,1867
-1,18,real,1509
-2,18,modified,6588
-1,18,real,1355
-1,18,real,726
-2,18,modified,6328
1,18,real,2507
1,18,real,1370
-1,18,real,1220
-2,18,real,2594
-2,18,modified,6570
-2,18,modified,6547
2,18,real,1184
-2,18,modified,6712
-2,18,modified,5861
-1,18,real,1579
-2,18,modified,5973
-2,18,modified,5933
-2,19,real,1726
1,19,real,728
2,19,real,933
2,19,real,853
2,19,real,302
-2,19,modified,6192
-2,19,modified,6635
-2,19,modified,5854
0,19,real,2894
1,19,real,2354
-2,19,modified,5787
2,19,real,1561
2,19,real,1950
2,19,real,1093
1,19,real,1023
-2,19,modified,6579
-2,19,real,1640
-2,19,modified,6400
-1,19,real,2909
-2,19,modified,6817
1,19,real,2457
2,19,real,692
-2,19,modified,6663
-2,19,modified,6188
-2,19,modified,5720
1,19,real,2763
2,19,real,183
2,19,real,2355
-2,19,real,24
-2,19,modified,6276
-2,19,modified,6165
-2,19,modified,6909
-2,19,modified,6591
-2,19,modified,6566
-1,19,real,2249
-2,19,modified,5858
1,19,real,1699
2,19,real,942
1,19,real,1196
-2,19,modified,6185
-2,19,modified,6835
-2,19,modified,6632
1,19,real,1362
-1,19,real,2659
1,19,real,2107
1,19,real,2351
1,19,real,373
1,19,real,1635
-2,19,modified,6061
-2,19,modified,6244
2,19,real,2966
-2,19,modified,6369
2,19,real,1265
-2,19,modified,6418
-2,19,modified,6021
1,19,real,2038
1,19,real,2556
2,19,real,1533
-2,19,modified,6421
1,19,real,2417
-2,19,modified,6365
-2,19,modified,6374
-2,19,modified,5832
-2,19,modified,5793
-2,19,modified,6880
-1,19,real,273
-2,19,modified,6221
-2,19,modified,6895
-2,19,modified,6347
-2,19,modified,5876
-1,19,real,2120
-2,19,modified,5739
-2,19,modified,6395
-2,19,real,725
-2,19,modified,5702
-2,19,modified,6785
-2,19,modified,5924
-2,19,modified,6519
-2,19,modified,5938
-2,19,real,1236
-2,19,modified,6262
-2,19,modified,6498
-1,19,real,1417
-2,19,modified,6668
-2,19,real,1373
-1,19,real,548
-1,19,real,384
-1,19,modified,5902
1,19,real,93
1,19,real,480
-2,19,modified,5684
-2,19,real,2478
-2,19,modified,6522
-1,19,real,243
-2,19,modified,6328
-2,19,real,164
-2,19,modified,6229
-1,19,real,2777
2,19,real,478
-2,19,modified,5847
-2,20,modified,6311
-1,20,modified,6695
-2,20,modified,5736
2,20,real,2832
-2,20,real,2902
2,20,real,2414
2,20,real,1887
-1,20,real,628
-2,20,modified,6309
-2,20,modified,6221
-1,20,modified,6389
-1,20,real,906
-1,20,modified,6530
-1,20,modified,5754
2,20,real,2750
2,20,real,1414
-1,20,modified,6168
-2,20,modified,6397
1,20,real,1629
1,20,real,130
2,20,real,1540
-1,20,modified,6659
1,20,real,1937
-2,20,modified,6833
2,20,real,941
1,20,real,470
-1,20,real,1057
-1,20,modified,6051
-1,20,modified,5939
-1,20,modified,6538
2,20,real,610
-1,20,real,1782
2,20,real,1548
-1,20,modified,5961
-2,20,real,500
-2,20,real,267
-1,20,modified,6125
-1,20,modified,5680
-2,20,modified,6157
1,20,real,2396
-1,20,modified,6819
2,20,real,2816
2,20,real,2199
2,20,real,107
2,20,real,2263
0,20,real,855
-1,20,real,756
-2,20,modified,5882
-1,20,modified,6657
2,20,real,1279
-2,20,modified,6092
-1,20,modified,6528
-2,20,modified,6085
1,20,real,481
2,20,real,462
2,20,real,1501
-2,20,modified,6637
2,20,real,526
-1,20,modified,5877
-1,20,modified,5741
1,20,real,905
-2,20,modified,6884
1,20,modified,6839
-1,20,real,688
-2,20,modified,6727
-2,20,real,562
-1,20,real,2511
2,20,real,307
2,20,real,677
1,20,modified,6794
1,20,real,381
1,20,real,371
-1,20,modified,5871
-1,20,modified,6345
-2,20,modified,6824
-2,20,modified,6694
-1,20,modified,5832
-2,20,modified,5778
2,20,real,1850
-2,20,modified,5660
2,20,real,2404
-1,20,modified,5795
-1,20,modified,5982
2,20,real,2456
-1,20,modified,5901
-1,20,modified,6731
-1,20,modified,6276
2,20,real,1820
2,20,real,1310
2,20,real,2578
-1,20,modified,5662
1,20,modified,6033
2,20,real,1178
-2,20,modified,5781
-1,20,real,1112
2,20,real,1651
-1,20,modified,6531
2,20,real,2605
-1,20,modified,6023
-2,20,modified,6773
2,21,real,1185
-2,21,real,884
2,21,real,25
2,21,real,1689
-1,21,modified,6732
2,21,real,1594
-1,21,modified,6532
-1,21,real,15
2,21,real,1915
-1,21,modified,5797
-2,21,modified,6039
2,21,real,2024
-1,21,real,2083
-2,21,real,241
1,21,real,1693
2,21,real,2629
2,21,real,1330
-2,21,modified,6257
-2,21,modified,6435
2,21,real,2755
-1,21,modified,6258
-2,21,modified,6759
-2,21,real,1959
-2,21,modified,6157
2,21,real,2535
1,21,modified,6496
2,21,real,2864
-1,21,modified,6128
-1,21,modified,5783
-1,21,modified,5816
-2,21,modified,6392
-2,21,modified,6060
-2,21,modified,5851
1,21,real,1407
-1,21,real,1111
-1,21,modified,5756
-1,21,modified,5766
-1,21,modified,6051
-2,21,modified,6725
-2,21,modified,5778
1,21,real,410
-2,21,modified,5676
-1,21,real,2886
-2,21,modified,6529
2,21,real,1786
-2,21,modified,6829
-1,21,modified,5768
-1,21,real,1155
2,21,real,338
1,21,real,492
1,21,real,517
-1,21,modified,5663
-2,21,modified,6182
-2,21,modified,6546
-1,21,real,1487
2,21,real,2369
-1,21,modified,6499
-2,21,modified,6805
-2,21,real,416
1,21,real,1305
-1,21,modified,6099
1,21,real,2925
-1,21,modified,6411
1,21,modified,5741
2,21,real,2385
2,21,real,1655
-1,21,modified,5712
2,21,real,1336
1,21,real,457
-1,21,modified,6120
-1,21,real,2919
-1,21,real,2908
-2,21,real,621
2,21,real,151
2,21,real,1322
-1,21,modified,6419
-1,21,modified,6729
1,21,real,2482
2,21,real,1975
-1,21,modified,6121
1,21,real,2958
-1,21,modified,6662
2,21,real,2309
1,21,modified,6668
-1,21,modified,6676
1,21,real,733
1,21,real,1575
2,21,real,1488
-2,21,modified,6216
2,21,real,1595
-1,21,real,1066
-1,21,modified,6658
-2,21,modified,6750
-1,21,modified,6871
-1,21,modified,6915
2,21,real,2576
-1,21,modified,6853
1,21,modified,5906
-2,21,modified,6905
-2,21,modified,6021
0,22,modified,5935
2,22,real,1302
-2,22,modified,6698
1,22,modified,6532
-2,22,modified,6252
-2,22,modified,6211
2,22,real,1405
2,22,real,2362
2,22,real,1527
1,22,modified,6856
-2,22,modified,6274
2,22,real,1767
2,22,real,216
2,22,real,1839
0,22,modified,6127
1,22,modified,5881
2,22,real,2415
0,22,modified,6646
-2,22,modified,6457
-1,22,modified,6405
-1,22,modified,5906
-2,22,real,2297
-2,22,modified,6059
-2,22,modified,6323
-2,22,modified,6232
2,22,real,1089
2,22,real,482
-1,22,modified,6220
2,22,real,801
1,22,real,1225
2,22,modified,5829
1,22,modified,5908
2,22,real,587
-1,22,modified,6678
1,22,real,2919
-2,22,modified,6585
-2,22,modified,5851
0,22,modified,6325
-2,22,modified,5871
-2,22,modified,6179
-2,22,modified,6295
0,22,modified,6496
-2,22,modified,5785
2,22,real,2582
2,22,real,939
-2,22,modified,6669
-2,22,modified,6540
0,22,real,2879
2,22,real,1717
2,22,real,1975
2,22,real,1836
1,22,modified,5728
2,22,real,819
1,22,real,198
-2,22,modified,6399
-1,22,modified,5670
-1,22,real,954
0,22,real,2264
2,22,real,570
2,22,real,413
1,22,modified,5658
2,22,real,1032
-2,22,modified,6314
-2,22,modified,6811
1,22,modified,6044
-2,22,modified,5941
2,22,real,362
1,22,real,2831
2,22,real,2752
-2,22,modified,6921
2,22,real,2958
2,22,real,906
2,22,real,926
2,22,real,2935
-2,22,modified,6515
2,22,real,732
0,22,modified,5993
2,22,real,1329
2,22,real,1403
1,22,real,2722
2,22,real,572
-2,22,modified,6448
2,22,real,1962
2,22,real,2171
2,22,real,647
2,22,real,2370
-2,22,modified,6816
-2,22,modified,6721
-2,22,modified,6156
-2,22,modified,6222
-2,22,real,1735
2,22,real,916
-2,22,modified,5946
2,22,real,1795
2,22,real,2140
-2,22,modified,6874
0,22,real,1902
2,22,real,648
-2,22,modified,6504
-2,22,modified,5898
-2,23,modified,6217
1,23,modified,6355
1,23,modified,6724
-2,23,modified,6313
2,23,real,2630
1,23,real,2881
-2,23,modified,6294
1,23,real,2304
-2,23,modified,5759
1,23,real,93
2,23,real,1706
-2,23,modified,5838
1,23,modified,6250
2,23,real,1756
1,23,real,2365
-1,23,modified,6841
0,23,modified,6037
-1,23,modified,6683
0,23,modified,6229
0,23,real,2143
-2,23,modified,5739
2,23,real,2844
-1,23,modified,6341
-1,23,modified,5704
-2,23,modified,6431
1,23,real,1739
2,23,real,1576
-2,23,real,2541
0,23,modified,5934
-1,23,real,2234
1,23,real,1940
-2,23,modified,6816
-2,23,modified,6547
-1,23,modified,5894
-2,23,modified,6798
-2,23,modified,6163
-1,23,modified,6411
1,23,modified,5919
1,23,real,596
2,23,modified,5774
1,23,real,1549
1,23,real,2213
0,23,modified,5764
-2,23,real,2932
2,23,real,621
1,23,real,2705
-2,23,modified,5988
2,23,real,2423
-2,23,real,1170
1,23,real,2004
1,23,real,721
-2,23,modified,6358
-1,23,modified,6484
-2,23,modified,6738
2,23,real,1274
0,23,modified,6418
-2,23,real,989
-1,23,modified,6162
-2,23,modified,6092
-2,23,modified,6700
-2,23,modified,6060
-1,23,real,341
2,23,real,539
2,23,real,2231
2,23,real,2121
2,23,real,786
-2,23,modified,5752
0,23,real,90
2,23,real,1253
1,23,modified,5987
-2,23,modified,6072
-2,23,modified,6021
-2,23,modified,5778
-2,23,modified,6502
-2,23,modified,5866
-2,23,real,1088
-1,23,modified,6789
1,23,real,1479
-2,23,real,1076
0,23,real,79
2,23,real,2079
-2,23,real,238
-1,23,real,624
-2,23,modified,6228
-2,23,modified,5846
-1,23,real,2240
-1,23,real,757
1,23,real,2260
-1,23,real,243
0,23,real,229
2,23,real,1684
-1,23,real,403
-2,23,modified,6215
2,23,modified,6893
2,23,real,181
0,23,modified,6017
-1,23,modified,6575
-2,23,modified,6288
-1,23,real,993
-1,23,real,2533
-2,24,real,1960
-1,24,modified,6872
-2,24,modified,6513
-1,24,real,1726
1,24,real,240
2,24,real,873
0,24,real,1234
-2,24,modified,6139
-1,24,modified,6366
2,24,real,1743
-2,24,modified,6784
2,24,real,1464
-2,24,modified,6756
1,24,modified,6310
-2,24,modified,6050
-1,24,real,1667
-2,24,modified,6171
-2,24,modified,5954
2,24,real,2196
-2,24,modified,6752
-2,24,real,241
-2,24,modified,6123
2,24,real,2716
1,24,real,1481
-2,24,modified,5865
-2,24,modified,5982
-1,24,real,676
-2,24,modified,6343
-2,24,real,2766
-2,24,modified,5787
1,24,real,2728
-2,24,modified,5844
1,24,real,2
-2,24,modified,6392
2,24,real,821
1,24,real,1725
-2,24,modified,6407
-2,24,modified,6043
-1,24,real,688
2,24,real,2909
1,24,real,1813
1,24,real,2646
-2,24,modified,6833
1,24,real,2166
-2,24,modified,5771
1,24,real,2206
-2,24,modified,5914
-1,24,real,1107
-2,24,modified,6033
1,24,real,882
1,24,real,1088
2,24,real,2833
-2,24,real,2678
-2,24,real,973
-2,24,modified,5910
1,24,real,846
-2,24,modified,5763
-2,24,modified,6058
-2,24,modified,6214
-1,24,real,2120
-1,24,real,98
-1,24,modified,6522
2,24,real,1093
2,24,real,2042
-2,24,modified,6622
-2,24,modified,6180
-1,24,real,2171
-1,24,modified,5867
2,24,real,2097
-2,24,modified,6374
2,24,real,2257
-2,24,modified,6442
-2,24,modified,6034
1,24,real,508
-2,24,modified,6787
1,24,real,692
2,24,real,1590
-2,24,modified,6425
-2,24,modified,6542
-2,24,modified,5958
-2,24,modified,5720
-2,24,modified,5984
-2,24,modified,5856
-2,24,modified,6677
1,24,real,2396
1,24,real,2077
-2,24,modified,6179
-2,24,modified,6584
-2,24,modified,6311
1,24,real,778
-1,24,real,2772
-1,24,modified,6447
-1,24,modified,5999
1,24,real,492
-2,24,real,2235
1,24,real,2229
-2,24,modified,6209
2,24,real,474
2,24,real,568
-2,24,modified,6264
1,25,real,1178
0,25,modified,6608
-1,25,real,176
2,25,modified,6833
1,25,modified,6255
-1,25,real,957
2,25,real,1670
-2,25,modified,6090
2,25,real,1503
-2,25,modified,6813
1,25,real,1172
2,25,real,2208
2,25,real,1958
-1,25,modified,6693
2,25,real,1419
-1,25,real,90
-1,25,modified,5912
-1,25,modified,6117
-2,25,modified,5888
-1,25,modified,6868
0,25,modified,6869
-2,25,modified,6403
2,25,real,2528
-1,25,modified,6573
2,25,real,149
-2,25,modified,5954
-2,25,modified,6705
2,25,real,1730
1,25,real,2893
-2,25,modified,6600
2,25,real,1384
2,25,real,1882
-2,25,modified,6736
0,25,modified,6627
-1,25,modified,5700
2,25,real,1757
2,25,real,677
-2,25,modified,5765
1,25,modified,6174
-2,25,modified,6407
-2,25,modified,6501
2,25,real,1403
-1,25,real,2586
-1,25,real,2035
-1,25,modified,6503
1,25,modified,6733
2,25,real,951
-2,25,modified,5706
-1,25,real,317
1,25,real,2220
2,25,real,1027
1,25,modified,6809
-2,25,modified,6839
-1,25,real,2962
2,25,real,216
-1,25,real,1531
2,25,real,2320
1,25,modified,5724
-2,25,real,2107
1,25,real,1809
2,25,real,1712
-1,25,modified,6618
-1,25,real,939
-2,25,modified,5987
-1,25,modified,6047
-2,25,modified,6313
-1,25,real,1328
2,25,real,1216
-2,25,modified,6532
2,25,real,2198
-2,25,modified,5999
1,25,modified,5980
0,25,modified,5886
-1,25,modified,6414
-2,25,modified,6506
1,25,real,2061
-2,25,modified,5899
-1,25,modified,6825
1,25,real,2680
2,25,real,2669
2,25,real,170
2,25,real,1111
-1,25,real,2089
-2,25,modified,6798
1,25,real,921
-1,25,real,2391
0,25,modified,6613
-2,25,modified,6247
-1,25,modified,5887
-2,25,modified,5691
2,25,real,2639
-1,25,modified,6571
1,25,real,1344
2,25,real,203
1,25,modified,5756
2,25,real,895
0,25,modified,5841
-2,25,modified,5832
2,25,real,540
2,25,real,2853
-2,26,modified,6346
1,26,real,116
1,26,real,699
1,26,real,1407
-2,26,modified,6262
1,26,real,2092
-2,26,modified,6568
1,26,real,652
-2,26,modified,6480
-2,26,modified,6602
0,26,modified,6541
1,26,modified,6137
1,26,real,340
1,26,real,1809
1,26,real,1795
1,26,real,1717
1,26,real,2946
0,26,modified,6329
1,26,modified,6345
-1,26,modified,5950
1,26,real,917
-2,26,modified,6899
-1,26,modified,5975
1,26,real,427
1,26,real,954
1,26,real,25
1,26,real,648
-2,26,modified,6544
1,26,modified,5906
1,26,real,1992
1,26,modified,5922
1,26,real,153
1,26,real,1083
0,26,modified,6571
-1,26,modified,6747
2,26,real,2665
2,26,real,773
-1,26,real,2961
-1,26,modified,6744
-2,26,modified,5881
2,26,real,465
1,26,modified,6254
1,26,modified,6323
2,26,real,173
1,26,real,1129
2,26,real,223
1,26,real,410
-2,26,modified,6136
-2,26,modified,6153
1,26,real,1948
1,26,real,2691
-2,26,modified,5899
1,26,real,2941
2,26,real,1015
2,26,real,2954
2,26,real,505
2,26,real,1824
2,26,real,1517
-1,26,modified,5998
-1,26,modified,5692
1,26,modified,6074
-1,26,modified,6864
2,26,real,544
-1,26,modified,5933
1,26,modified,6555
1,26,modified,6396
1,26,real,1868
1,26,modified,6723
-2,26,modified,6246
-1,26,modified,6721
-2,26,modified,5724
2,26,real,501
2,26,real,1080
2,26,real,609
2,26,real,1605
1,26,real,1988
1,26,real,2917
2,26,real,1633
2,26,real,2450
-1,26,modified,6241
-1,26,modified,5660
1,26,modified,6125
-1,26,modified,6748
-1,26,modified,6739
1,26,modified,6737
2,26,real,953
