rating,pid,image_type,image_id
-2,60,modified,654
-2,60,modified,1476
2,60,real,2841
-1,60,modified,2064
-2,60,modified,2848
-2,60,modified,3023
2,60,real,2525
-2,60,modified,1136
-2,60,modified,1624
-2,60,modified,3106
-2,60,real,211
-2,60,modified,1213
1,60,real,1739
-2,60,modified,979
-1,60,real,996
-1,60,real,462
-1,60,real,1496
2,60,real,627
2,60,real,1252
-1,60,real,753
-1,60,real,114
-2,60,modified,1536
2,60,real,1434
1,60,real,2493
-2,60,modified,1082
-2,60,modified,2366
-2,60,modified,2014
-1,60,real,157
-1,60,real,2950
-2,60,modified,793
-1,60,real,1860
-2,60,modified,2692
1,60,real,2716
-2,60,modified,1676
-2,60,modified,2700
1,60,real,2776
-1,60,real,1119
-1,60,real,261
-2,60,modified,2694
-2,60,modified,2651
-2,60,modified,575
-1,60,real,2047
1,60,real,1632
-1,60,real,405
-2,60,modified,1085
-2,60,modified,1486
1,60,real,2302
-2,60,modified,450
-2,60,modified,2819
2,60,real,580
-2,60,modified,1937
-2,60,modified,2630
1,61,real,511
-1,61,real,1198
-2,61,real,2680
-2,61,modified,2388
-1,61,real,2297
-2,61,modified,843
1,61,real,659
-1,61,real,830
0,61,real,355
-2,61,modified,1642
1,61,real,1941
1,61,real,112
-2,61,modified,1976
-1,61,real,1114
1,61,real,1105
1,61,real,916
-1,61,real,241
1,61,real,1515
-2,61,modified,1332
-1,61,modified,1372
1,61,real,2380
-1,61,modified,2361
-1,61,modified,1593
-2,61,modified,2032
-1,61,modified,1437
-1,61,real,1116
-1,61,modified,2097
0,61,real,2820
-1,61,modified,2367
-2,61,modified,1258
-1,61,modified,522
-1,61,modified,2285
1,61,real,2130
-1,61,real,74
1,61,real,2436
1,61,real,1029
0,61,modified,1163
0,61,real,2933
-1,61,modified,2976
-2,61,modified,2194
-2,61,modified,2247
1,61,real,181
-1,61,modified,3081
-2,61,modified,2489
-2,61,modified,2172
0,61,real,33
-2,61,modified,2994
1,61,real,1605
-1,61,modified,2216
1,61,real,2509
1,61,real,1103
1,61,real,2792
-2,61,modified,2372
-2,61,modified,944
-1,61,real,1876
-2,61,modified,1597
1,61,real,2214
1,61,real,2246
-1,61,modified,852
1,61,real,1268
-2,61,modified,2816
1,61,real,192
-1,61,modified,3116
1,61,real,1650
-1,61,modified,3029
-2,61,modified,2290
1,61,real,138
1,61,real,2501
-2,61,modified,495
-2,61,modified,645
-1,61,modified,1702
-2,61,modified,2859
1,61,real,2791
-1,61,modified,1521
-2,61,modified,3106
-2,61,modified,1070
-1,61,real,873
-2,61,modified,2853
-2,61,modified,2005
1,61,real,1708
1,61,modified,1451
-1,61,modified,1343
-2,61,modified,1128
1,61,real,43
-1,61,modified,3090
-2,61,modified,1857
-1,61,real,2511
1,61,real,32
-2,61,modified,1999
-2,61,modified,1852
2,61,real,2572
1,61,real,2291
1,61,real,2269
1,61,real,847
1,61,real,1410
1,61,real,743
-2,61,modified,774
-1,61,real,630
1,61,real,1882
-2,61,modified,1904
